subjectId,method,retainedDirections,barycentricFallbackCount,status,message,meanAIRM,medianAIRM,stdAIRM,iqrAIRM,meanDeterminantError,meanAnisotropyError,meanOrientationErrorDeg,orientationValidCount,orientationValidProportion,targetITDMode,reconstructedITDMode,cueExtractionMode,LSDdB,ILDErrorDb,perceptualStatus,lateralRMSErrorDeg,localPolarRMSErrorDeg,quadrantErrorPercent,perceptualTrials,selfLateralRMSErrorDeg,selfLocalPolarRMSErrorDeg,selfQuadrantErrorPercent,selfPerceptualTrials,relativeLateralRMSErrorDeg,relativeLocalPolarRMSErrorDeg,relativeQuadrantErrorPercentagePoints,perceptualReferenceConvention
198,SUpDEq_Lim_AP_SH,3,NaN,completed,,9.47935496439315,9.12375658871427,1.90717855845031,1.54925571217708,10.4160897696763,8.01273957230715,14.8220576806241,792,0.998738965952081,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,10.4578578597874,9.24336808137296,completed,29.2556363189757,51.4120662840869,47.7674784926693,50,14.1919050609173,36.8796742197177,8.53710172541548,50,15.0637312580583,14.5323920643692,39.2303767672539,absolute_and_relative_to_dense_self
198,SUpDEq_NN,3,NaN,completed,,39.0761648043635,39.0761648043635,1.42198233842647e-14,0,NaN,NaN,NaN,0,0,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,7.19932923630598,2.08269767755071,completed,42.1678196351345,49.674306301336,40.8845682712607,50,14.1919050609173,36.8796742197177,8.53710172541548,50,27.9759145742171,12.7946320816183,32.3474665458452,absolute_and_relative_to_dense_self
198,SUpDEq_MCA,3,NaN,completed,,7.95949960164046,7.54097973894783,2.10283403476761,1.42876809053999,8.93792894417427,6.42174176347397,14.613180605805,792,0.998738965952081,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,9.65382656863439,9.13900417272001,completed,29.9029674454679,51.2730682191739,49.034662509439,300,14.2125200452547,36.9169997855036,8.57120175005292,300,15.6904474002132,14.3560684336703,40.4634607593861,absolute_and_relative_to_dense_self
198,SUpDEq_NN_MCA_6dB,3,NaN,completed,,39.0761648043635,39.0761648043635,1.42198233842647e-14,0,NaN,NaN,NaN,0,0,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,7.9516717580385,4.79606300079615,completed,42.1778419709082,49.6438050487647,40.8286569966835,300,14.2125200452547,36.9169997855036,8.57120175005292,300,27.9653219256535,12.7268052632611,32.2574552466305,absolute_and_relative_to_dense_self
198,SUpDEq_Bary_MCA_6dB,3,NaN,not_applicable,Not applicable: three directions cannot define the closed hull required by SUpDEq Bary.,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,not_applicable,not_applicable,barumerli2023_pge_ild_maxiacce,NaN,NaN,not_applicable,NaN,NaN,NaN,NaN,14.2125200452547,36.9169997855036,8.57120175005292,300,NaN,NaN,NaN,absolute_and_relative_to_dense_self
198,RANF,3,NaN,completed,,0.743623210686165,0.68546984875379,0.374798638447371,0.494349226827245,0.559637811678121,0.412960842285161,12.7066457029564,790,0.996216897856242,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,4.70833050363052,1.1838964624095,completed,17.377420484639,44.0586801125656,53.2684783273216,300,14.2125200452547,36.9169997855036,8.57120175005292,300,3.16490043938428,7.14168032706196,44.6972765772687,absolute_and_relative_to_dense_self
200,SH,100,NaN,completed,,1.12402455403009,1.04634409812309,0.53769445240232,0.743695445599513,0.786695030860146,0.635046505985028,22.8604571493694,788,0.993694829760404,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,9.55671927854043,3.2299579972128,completed,21.410331697154,45.8720016695386,22.598562033598,300,15.1301389098582,33.5149374516168,6.598534447579,300,6.28019278729577,12.3570642179218,16.000027586019,absolute_and_relative_to_dense_self
200,None_NN,100,NaN,completed,,0.778045114400056,0.730467132145375,0.415634440852385,0.534846654646895,0.498602731084282,0.417847728579725,16.6485888564811,789,0.994955863808323,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,6.51395548256365,1.63908749402225,completed,18.2229958925859,35.3793385344807,9.50347235117169,300,15.1301389098582,33.5149374516168,6.598534447579,300,3.09285698272766,1.86440108286388,2.90493790359269,absolute_and_relative_to_dense_self
200,OBTA_SH,100,NaN,completed,,1.226190680924,1.15493238936119,0.658951612389019,0.934137162084941,0.700339962457754,0.716975216624948,27.2340624733653,788,0.993694829760404,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,6.04641350781689,1.52201347240036,completed,18.5071963260934,38.6843418671035,12.2802227803866,50,15.0778484412827,33.6693382159248,6.56786437786544,50,3.42934788481067,5.01500365117871,5.71235840252115,absolute_and_relative_to_dense_self
200,PC_SH,100,NaN,completed,,1.10494209975136,0.919696859391217,0.628545748272,0.670718903073453,0.688430035343635,0.547102496566773,26.1236864580967,788,0.993694829760404,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,8.7741515717353,2.92249490977971,completed,21.4991604545128,44.1543214970418,13.8727327560209,50,15.0778484412827,33.6693382159248,6.56786437786544,50,6.42131201323007,10.484983281117,7.30486837815541,absolute_and_relative_to_dense_self
200,SUpDEq_SH,100,NaN,completed,,0.949292563142868,0.840616824641246,0.494946726609988,0.715495841820021,0.578733681436647,0.489883036569289,20.8582267152135,786,0.991172761664565,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,7.56610326228853,1.81695453749717,completed,18.1914953995563,42.6548975811771,13.0273542998573,300,15.1301389098582,33.5149374516168,6.598534447579,300,3.06135648969811,9.13996012956032,6.4288198522783,absolute_and_relative_to_dense_self
200,SUpDEq_Lim_SH,100,NaN,completed,,1.06316996198794,0.92122176839484,0.573409061365872,0.904550568401856,0.710324931041745,0.582643075248697,22.0853878090476,789,0.994955863808323,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,7.60226869855887,1.99619579197198,completed,18.6575121795984,42.8022831985285,13.9076837519696,50,15.0778484412827,33.6693382159248,6.56786437786544,50,3.57966373831561,9.13294498260369,7.33981937410415,absolute_and_relative_to_dense_self
200,SUpDEq_AP_SH,100,NaN,completed,,1.19916567168724,1.09060780175214,0.60749065556,0.789702794167946,0.698260706721992,0.640888264418557,28.9416513070808,789,0.994955863808323,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,8.69944939828887,2.94435366940401,completed,21.3852554711719,43.8312938972954,13.2586124505843,50,15.0778484412827,33.6693382159248,6.56786437786544,50,6.30740702988918,10.1619556813706,6.69074807271886,absolute_and_relative_to_dense_self
200,SUpDEq_Lim_AP_SH,100,NaN,completed,,1.23022927866544,1.07316916783028,0.658730215493538,0.933726129393978,0.742012779709824,0.643742726420495,27.9873617090089,786,0.991172761664565,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,8.73462087512602,3.05641117502463,completed,21.8367555527218,43.5545009393129,15.0757050157124,50,15.0778484412827,33.6693382159248,6.56786437786544,50,6.758907111439,9.88516272338809,8.50784063784692,absolute_and_relative_to_dense_self
200,SUpDEq_NN,100,NaN,completed,,0.731083225760894,0.62731376116527,0.427261352467611,0.546744175325512,0.394764419753468,0.384967909400495,13.9052331129875,789,0.994955863808323,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,6.37051929410111,1.26002223115182,completed,17.7932601168671,34.7116136923959,21.7076312117634,50,15.0778484412827,33.6693382159248,6.56786437786544,50,2.7154116755844,1.04227547647109,15.139766833898,absolute_and_relative_to_dense_self
200,SUpDEq_MCA,100,NaN,completed,,0.80629024722056,0.711424336188887,0.453094052411638,0.671374054983642,0.570788675208896,0.490797986482136,15.9905604694242,785,0.989911727616646,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,6.77500360500401,0.866774563418096,completed,16.6787624725218,37.9540951565404,7.423135722779,300,15.1301389098582,33.5149374516168,6.598534447579,300,1.54862356266355,4.43915770492361,0.824601275200005,absolute_and_relative_to_dense_self
200,SUpDEq_NN_MCA_6dB,100,NaN,completed,,0.612231820298174,0.481519989188579,0.394437198635429,0.539184582387048,0.351972970258585,0.321667158956225,10.7358500155854,787,0.992433795712484,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,4.40091383904271,0.733092948183806,completed,16.699472703954,34.0575152533933,8.56430054266672,300,15.1301389098582,33.5149374516168,6.598534447579,300,1.56933379409578,0.542577801776538,1.96576609508772,absolute_and_relative_to_dense_self
200,SUpDEq_Bary_MCA_6dB,100,0,completed,,0.663313027016733,0.511076335571665,0.441361837579357,0.663986126658958,0.384109973781516,0.42615511949641,10.0303350538869,785,0.989911727616646,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,4.00937490964192,0.874698779414499,completed,16.8469540940061,35.4925160558666,6.84294519040282,300,15.1301389098582,33.5149374516168,6.598534447579,300,1.71681518414787,1.97757860424978,0.244410742823818,absolute_and_relative_to_dense_self
200,RANF,100,NaN,completed,,0.512566131689983,0.449658550149234,0.27845525208147,0.30409614687103,0.410976589524799,0.342637661401473,7.73413675141099,787,0.992433795712484,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,3.23377963340075,0.82715556658974,completed,16.1921146257937,33.6065375885034,10.2464619919385,300,15.1301389098582,33.5149374516168,6.598534447579,300,1.06197571593548,0.0916001368866119,3.64792754435949,absolute_and_relative_to_dense_self
200,SH,19,NaN,completed,,1.3371029258995,1.2397298686387,0.704628349851247,0.987924477378981,0.928965486812397,0.736660787362522,29.6352657256861,787,0.992433795712484,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,15.0851056303397,6.40679997166497,completed,28.1719019768622,53.9221652601714,60.6766556333224,300,15.1301389098582,33.5149374516168,6.598534447579,300,13.041763067004,20.4072278085546,54.0781211857434,absolute_and_relative_to_dense_self
200,None_NN,19,NaN,completed,,1.28405566837566,1.18023758292112,0.606697887556332,0.844630513157138,0.888654967671027,0.756239625458111,25.6504508979952,786,0.991172761664565,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,6.83661967106176,1.81617688814981,completed,20.9265888822864,43.9617262079167,27.3824490822228,300,15.1301389098582,33.5149374516168,6.598534447579,300,5.79644997242822,10.4467887562999,20.7839146346438,absolute_and_relative_to_dense_self
200,OBTA_SH,19,NaN,completed,,1.22013908059058,1.12849186084541,0.60808958876617,0.901607215127514,0.719867756260764,0.635916538602227,27.6725709257148,783,0.987389659520807,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,11.8918196482801,3.610067570359,completed,20.1438065310507,48.2914299170479,40.8174850979279,50,15.0778484412827,33.6693382159248,6.56786437786544,50,5.06595808976799,14.6220917011231,34.2496207200625,absolute_and_relative_to_dense_self
200,PC_SH,19,NaN,completed,,1.0830734802773,1.06442988505533,0.496128266590331,0.710673330182636,0.651457321088308,0.734190516955242,25.7854558865025,782,0.986128625472888,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,15.0131786818397,5.67759396278413,completed,27.068676302154,55.1768842374917,58.1541085731237,50,15.0778484412827,33.6693382159248,6.56786437786544,50,11.9908278608712,21.5075460215668,51.5862441952583,absolute_and_relative_to_dense_self
200,SUpDEq_SH,19,NaN,completed,,0.948718071621325,0.847903231638488,0.506821399882006,0.708943603502973,0.558241870420319,0.620490515503651,23.9416670397427,779,0.98234552332913,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,12.2722046588719,2.98599479743298,completed,20.2626194549943,53.3395632410639,52.3436275278257,300,15.1301389098582,33.5149374516168,6.598534447579,300,5.1324805451361,19.8246257894472,45.7450930802467,absolute_and_relative_to_dense_self
200,SUpDEq_Lim_SH,19,NaN,completed,,1.17868090917473,1.0067946991207,0.674734642273891,0.908810980157515,0.70943231534426,0.675165033361818,28.3775269157586,787,0.992433795712484,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,12.2972006454085,3.02509604627353,completed,21.7365100384543,53.2132868613735,53.7984360665764,50,15.0778484412827,33.6693382159248,6.56786437786544,50,6.65866159717159,19.5439486454487,47.2305716887109,absolute_and_relative_to_dense_self
200,SUpDEq_AP_SH,19,NaN,completed,,1.1024427818533,1.03235075397354,0.56069358821396,0.871830210201294,0.613602913868769,0.754164174529739,26.6433192131018,788,0.993694829760404,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,14.9043845427983,5.77152319594841,completed,26.2200135386351,56.008213251237,56.8004288558738,50,15.0778484412827,33.6693382159248,6.56786437786544,50,11.1421650973524,22.3388750353122,50.2325644780084,absolute_and_relative_to_dense_self
200,SUpDEq_Lim_AP_SH,19,NaN,completed,,1.32881706747789,1.18867489968166,0.714071243054823,0.942993610998842,0.728422294172926,0.834490003900773,30.7483643904466,785,0.989911727616646,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,14.9241908525501,5.77649651870991,completed,27.869673005351,55.9561874653751,58.4641192917055,50,15.0778484412827,33.6693382159248,6.56786437786544,50,12.7918245640683,22.2868492494502,51.8962549138401,absolute_and_relative_to_dense_self
200,SUpDEq_NN,19,NaN,completed,,0.869720281202438,0.75845474251127,0.486341420683792,0.593328299876723,0.551476242962804,0.501445753697376,15.4467830006726,788,0.993694829760404,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,6.76897993499023,1.68099093456963,completed,18.4027180442268,41.1776046354103,18.3417227532379,50,15.0778484412827,33.6693382159248,6.56786437786544,50,3.32486960294404,7.50826641948543,11.7738583753725,absolute_and_relative_to_dense_self
200,SUpDEq_MCA,19,NaN,completed,,1.0120255347439,0.994890590404164,0.530794826582966,0.858634211721223,0.656789712224568,0.608358612671467,23.142461653469,788,0.993694829760404,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,6.93786551546718,1.85934054103044,completed,19.3945870562554,39.8781054924398,20.2515711365185,300,15.1301389098582,33.5149374516168,6.598534447579,300,4.26444814639717,6.363168040823,13.6530366889395,absolute_and_relative_to_dense_self
200,SUpDEq_NN_MCA_6dB,19,NaN,completed,,0.90243954907415,0.865465204623711,0.5007705709251,0.700885225108501,0.6996429118579,0.490729243756373,14.4734329962269,789,0.994955863808323,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,5.51538571251069,1.27055051063905,completed,17.4192113637404,40.2753418692793,8.95934650111845,300,15.1301389098582,33.5149374516168,6.598534447579,300,2.28907245388222,6.76040441766256,2.36081205353945,absolute_and_relative_to_dense_self
200,SUpDEq_Bary_MCA_6dB,19,0,completed,,1.0118954522066,0.934680685379786,0.608348561833214,0.873682981136894,0.625522080147762,0.500475618775983,20.1331000126242,786,0.991172761664565,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,5.85376904060475,2.24301762261175,completed,19.0478589824491,41.3123472054341,9.78357390350495,300,15.1301389098582,33.5149374516168,6.598534447579,300,3.91772007259093,7.79740975381733,3.18503945592595,absolute_and_relative_to_dense_self
200,RANF,19,NaN,completed,,0.604837255237291,0.495576239139399,0.413486066156099,0.452157988310976,0.486628603890761,0.439099854469718,9.00139734520578,785,0.989911727616646,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,4.16228530717733,1.01873327308149,completed,15.6792744646987,34.7241349343444,6.10311275481002,300,15.1301389098582,33.5149374516168,6.598534447579,300,0.54913555484046,1.20919748272761,-0.495421692768979,absolute_and_relative_to_dense_self
200,SH,5,NaN,completed,,2.08731199590555,2.01526871783047,0.996163678402486,1.4985413887848,2.03170267118222,0.937276973063757,44.8860914714341,786,0.991172761664565,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,13.5691699786858,7.77399149897682,completed,31.838236900228,57.1072964647956,61.985907834773,300,15.1301389098582,33.5149374516168,6.598534447579,300,16.7080979903698,23.5923590131788,55.387373387194,absolute_and_relative_to_dense_self
200,None_NN,5,NaN,completed,,39.0761648043635,39.0761648043635,1.42198233842647e-14,0,NaN,NaN,NaN,0,0,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,8.57063870074764,3.03552589702186,completed,42.1778419709082,49.6438050487647,40.8286569966835,300,15.1301389098582,33.5149374516168,6.598534447579,300,27.04770306105,16.128867597148,34.2301225491045,absolute_and_relative_to_dense_self
200,OBTA_SH,5,NaN,completed,,1.34988254978297,1.26576710044774,0.651023624044069,0.91301525660508,1.20031700818151,0.761062116956604,21.0301024085319,787,0.992433795712484,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,12.4172383397524,6.09096252886209,completed,23.8584103127119,49.5647021311143,34.3593501893245,50,15.0778484412827,33.6693382159248,6.56786437786544,50,8.78056187142915,15.8953639151894,27.7914858114591,absolute_and_relative_to_dense_self
200,PC_SH,5,NaN,completed,,1.68039726434989,1.55254948309019,0.869507116461661,1.4105359522611,1.51631722873737,0.740894573518614,29.7830066912172,788,0.993694829760404,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,13.6716394250855,8.35410445384323,completed,28.9444526144925,55.810884800477,60.9711763178395,50,15.0778484412827,33.6693382159248,6.56786437786544,50,13.8666041732098,22.1415465845522,54.4033119399741,absolute_and_relative_to_dense_self
200,SUpDEq_SH,5,NaN,completed,,1.50499998969377,1.3550553759911,0.780956801860927,1.24011983480824,1.16590319948499,0.661791711336558,29.0672574235572,789,0.994955863808323,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,11.5528925889205,5.16280489184034,completed,20.618071003712,54.8970848311671,65.3121366748482,300,15.1301389098582,33.5149374516168,6.598534447579,300,5.48793209385378,21.3821473795503,58.7136022272692,absolute_and_relative_to_dense_self
200,SUpDEq_Lim_SH,5,NaN,completed,,1.50195559796765,1.3573685162893,0.779635255107714,1.23435774907863,1.1652386128063,0.660124416422924,29.2456612194631,789,0.994955863808323,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,11.5610857123946,5.17238882237293,completed,20.5527475812978,54.5452194076555,64.3755318143141,50,15.0778484412827,33.6693382159248,6.56786437786544,50,5.47489914001507,20.8758811917307,57.8076674364486,absolute_and_relative_to_dense_self
200,SUpDEq_AP_SH,5,NaN,completed,,1.60274271799751,1.46905168815503,0.831249275802474,1.30214380958474,1.43133668483743,0.810189156916291,28.0092312267492,788,0.993694829760404,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,13.7919389794193,8.48016644959553,completed,27.819637141336,54.2735579195989,57.4863677673432,50,15.0778484412827,33.6693382159248,6.56786437786544,50,12.7417887000532,20.6042197036741,50.9185033894778,absolute_and_relative_to_dense_self
200,SUpDEq_Lim_AP_SH,5,NaN,completed,,1.58090336320463,1.4408864797216,0.8318566110533,1.31053225494277,1.43017989906107,0.806867659910748,27.3510067466852,786,0.991172761664565,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,13.7962801914757,8.48377391213144,completed,27.9357081068028,54.8140612646148,58.617971623752,50,15.0778484412827,33.6693382159248,6.56786437786544,50,12.8578596655201,21.14472304869,52.0501072458865,absolute_and_relative_to_dense_self
200,SUpDEq_NN,5,NaN,completed,,39.0761648043635,39.0761648043635,1.42198233842647e-14,0,NaN,NaN,NaN,0,0,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,8.22809359282475,3.12854588273269,completed,42.1678196351345,49.674306301336,40.8845682712607,50,15.0778484412827,33.6693382159248,6.56786437786544,50,27.0899711938517,16.0049680854112,34.3167038933952,absolute_and_relative_to_dense_self
200,SUpDEq_MCA,5,NaN,completed,,1.44882946315621,1.32205966608256,0.72867131121393,1.1399225458529,1.09241846020414,0.783980964256064,25.2618281890731,787,0.992433795712484,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,8.48843285649976,1.81746557677751,completed,20.5367117541638,44.3693921863898,11.9779574967472,300,15.1301389098582,33.5149374516168,6.598534447579,300,5.40657284430561,10.854454734773,5.3794230491682,absolute_and_relative_to_dense_self
200,SUpDEq_NN_MCA_6dB,5,NaN,completed,,39.0761648043635,39.0761648043635,1.42198233842647e-14,0,NaN,NaN,NaN,0,0,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,7.43714713142736,3.13995130408104,completed,42.1778419709082,49.6438050487647,40.8286569966835,300,15.1301389098582,33.5149374516168,6.598534447579,300,27.04770306105,16.128867597148,34.2301225491045,absolute_and_relative_to_dense_self
200,SUpDEq_Bary_MCA_6dB,5,1180,completed,,1.98890646398521,1.82694342773741,1.09308648903915,1.87425915216946,1.41485467772481,1.51127052679813,21.4861864262969,788,0.993694829760404,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,7.53480376553103,4.81226280176114,completed,18.7306486901086,47.0373295211757,36.8714151134643,300,15.1301389098582,33.5149374516168,6.598534447579,300,3.60050978025035,13.5223920695589,30.2728806658853,absolute_and_relative_to_dense_self
200,RANF,5,NaN,completed,,0.745974489845707,0.720921432788514,0.33655434197738,0.466160555186475,0.583499654255304,0.474601954494999,11.6360031439054,788,0.993694829760404,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,4.64263501939717,1.53820842194761,completed,16.1464513871146,35.2034304723282,5.9517416833191,300,15.1301389098582,33.5149374516168,6.598534447579,300,1.0163124772564,1.6884930207114,-0.646792764259898,absolute_and_relative_to_dense_self
200,SH,3,NaN,completed,,27.8387252957296,27.9168148380553,0.718326808131505,0.917793949504226,39.3328408142633,1.55936529910118,NaN,0,0,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,11.5383312156872,9.75778255958142,completed,46.9197457236114,51.6928862639503,46.0639140368169,300,15.1301389098582,33.5149374516168,6.598534447579,300,31.7896068137532,18.1779488123335,39.4653795892379,absolute_and_relative_to_dense_self
200,None_NN,3,NaN,completed,,39.0761648043635,39.0761648043635,1.42198233842647e-14,0,NaN,NaN,NaN,0,0,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,10.0741237831267,6.93448803891602,completed,42.1778419709082,49.6438050487647,40.8286569966835,300,15.1301389098582,33.5149374516168,6.598534447579,300,27.04770306105,16.128867597148,34.2301225491045,absolute_and_relative_to_dense_self
200,OBTA_SH,3,NaN,completed,,27.8387252957296,27.9168148380553,0.718326808131505,0.917793949504226,39.3328408142633,1.55936529910118,NaN,0,0,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,11.3889906815236,9.89614997461302,completed,45.4604479134153,51.8045878295364,45.7548038553625,50,15.0778484412827,33.6693382159248,6.56786437786544,50,30.3825994721326,18.1352496136116,39.1869394774971,absolute_and_relative_to_dense_self
200,PC_SH,3,NaN,completed,,10.4839808537091,10.0178687523349,1.94266055373557,1.63800267852964,11.8920882461275,8.1031899503985,19.4336439076084,789,0.994955863808323,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,11.7722224054442,9.7579106932327,completed,35.2797934687786,51.8911195383222,45.8193411264612,50,15.0778484412827,33.6693382159248,6.56786437786544,50,20.2019450274959,18.2217813223973,39.2514767485958,absolute_and_relative_to_dense_self
200,SUpDEq_SH,3,NaN,completed,,7.35277667098673,7.18411392771371,2.344889499656,1.73732138008803,7.91784183955291,6.04901877472108,19.1791883158568,789,0.994955863808323,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,9.50799514255686,4.4261158802348,completed,25.8775375627805,51.9935403317204,43.7911303195213,300,15.1301389098582,33.5149374516168,6.598534447579,300,10.7473986529223,18.4786028801037,37.1925958719423,absolute_and_relative_to_dense_self
200,SUpDEq_Lim_SH,3,NaN,completed,,7.37269254039389,7.22015214993971,2.34190598058057,1.76451034168948,7.93954122018696,6.06968006731529,19.1425919669814,789,0.994955863808323,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,9.50799514255686,4.42633035961594,completed,25.761454106919,52.0429814801901,44.0222584452813,50,15.0778484412827,33.6693382159248,6.56786437786544,50,10.6836056656362,18.3736432642653,37.4543940674159,absolute_and_relative_to_dense_self
200,SUpDEq_AP_SH,3,NaN,completed,,9.6624723287117,9.33697594707393,1.97628554780369,1.48836831300031,10.6745288223678,7.80654475258364,19.6996496307973,789,0.994955863808323,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,11.8839582716492,9.75249464806356,completed,34.7127121130953,51.8454084417543,45.7278215663257,50,15.0778484412827,33.6693382159248,6.56786437786544,50,19.6348636718126,18.1760702258294,39.1599571884602,absolute_and_relative_to_dense_self
200,SUpDEq_Lim_AP_SH,3,NaN,completed,,9.66224992071463,9.33639326325965,1.97625222424238,1.48959604172238,10.6743084471139,7.80631791965862,19.6996525158228,789,0.994955863808323,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,11.8839582716492,9.75250058882691,completed,34.709844897259,51.8399027204129,45.7300968431644,50,15.0778484412827,33.6693382159248,6.56786437786544,50,19.6319964559763,18.1705645044881,39.1622324652989,absolute_and_relative_to_dense_self
200,SUpDEq_NN,3,NaN,completed,,39.0761648043635,39.0761648043635,1.42198233842647e-14,0,NaN,NaN,NaN,0,0,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,8.26962993830813,3.91812114091855,completed,42.1678196351345,49.674306301336,40.8845682712607,50,15.0778484412827,33.6693382159248,6.56786437786544,50,27.0899711938517,16.0049680854112,34.3167038933952,absolute_and_relative_to_dense_self
200,SUpDEq_MCA,3,NaN,completed,,8.37109631817651,8.14442099498538,2.1891745796406,1.52342024750084,9.40297701469489,6.45229795020235,19.7642853921645,789,0.994955863808323,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,10.76931458675,10.0149085497437,completed,32.7821506857649,51.8694965610477,45.2587328595736,300,15.1301389098582,33.5149374516168,6.598534447579,300,17.6520117759067,18.3545591094309,38.6601984119946,absolute_and_relative_to_dense_self
200,SUpDEq_NN_MCA_6dB,3,NaN,completed,,39.0761648043635,39.0761648043635,1.42198233842647e-14,0,NaN,NaN,NaN,0,0,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,8.67946010761213,5.75103818210557,completed,42.1778419709082,49.6438050487647,40.8286569966835,300,15.1301389098582,33.5149374516168,6.598534447579,300,27.04770306105,16.128867597148,34.2301225491045,absolute_and_relative_to_dense_self
200,SUpDEq_Bary_MCA_6dB,3,NaN,not_applicable,Not applicable: three directions cannot define the closed hull required by SUpDEq Bary.,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,not_applicable,not_applicable,barumerli2023_pge_ild_maxiacce,NaN,NaN,not_applicable,NaN,NaN,NaN,NaN,15.1301389098582,33.5149374516168,6.598534447579,300,NaN,NaN,NaN,absolute_and_relative_to_dense_self
200,RANF,3,NaN,completed,,0.793251332894987,0.725231249850113,0.397255049602774,0.437317329981202,0.61224538117508,0.52993938678941,12.5063177088349,788,0.993694829760404,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,4.77106741925651,1.83120076359224,completed,16.1436447789223,34.9423346651434,6.91809759342008,300,15.1301389098582,33.5149374516168,6.598534447579,300,1.01350586906409,1.42739721352667,0.319563145841079,absolute_and_relative_to_dense_self
